ad_archive_id,collation_id,is_active,start_date_formatted,end_date_formatted,page_name,snapshot.page_name,snapshot.title,snapshot.body.text,snapshot.cta_text,snapshot.display_format,snapshot.link_url,domain,url_path,utm_source,utm_medium,utm_campaign,category_code,utm_term,utm_content,funding_type_label,supplier_label,brand_label,campaign_period,creative_format,card_title,card_body,card_cta_text,card_image_url,card_video_hd_url,publisher_platform,country,retailer,platform,channel,snapshot_week,snapshot_month,publisher_platform_clean,facebook,instagram,audience_network,messenger,threads,whatsapp,landing_page_type,is_official_cw,mentions_cw_brand,tga_risk_flag,snapshot_date,start_date_formatted_dt,snapshot_run_datetime,campaign_age_days
954587367376972,879057371882622,True,2026-05-04 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/4399/bondi-protein-co?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_house_facebook_social_chemistwarehouse_bondiproteinco_1255_2026_100139-house_video-image&utm_term=traffic&utm_content=video-image_generic-3,www.chemistwarehouse.com.au,/shop-online/4399/bondi-protein-co,facebook,social,au_cw_house_facebook_social_chemistwarehouse_bondiproteinco_1255_2026_100139-house_video-image,1255,traffic,video-image_generic-3,House,Chemistwarehouse,Bondiproteinco,2026,video-image,Bondi Protein Co.,"Our clean, great tasting wellness products are free from artificial flavours, colours and sweeteners & crafted to support your goals and inspire a better you.",Shop Now,,https://video.fccs14-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQMylgnfM2MH-gMPUWrJkXy8F611qscWDvB4n7Pr1Gaal1nmt0MFZd8-cz0BRRQd84hmpUMztYqXeVDtbj9enlvE9yvkFj61nJtX4AiIO6G4ig.mp4?_nc_cat=111&_nc_oc=AdrFfZjCGB8HcKIqulrVLsHM_TSzZkLFU8kt8l9clQ9EL7sb-HdeNh1EYQWVpGMA8qk&_nc_sid=b66105&_nc_ht=video.fccs14-1.fna.fbcdn.net&_nc_ohc=bcP2Opp0YmMQ7kNvwF08mV8&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0NzM0MTIzNTc1OTc3NTUsImFzc2V0X2FnZV9kYXlzIjo0OCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=72dd1469b39453fc&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8zMDRDMDcwNUFBRkNGMDI3ODY3NUFBNjA4MzE3Mjg4MF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0U1NDM1M0FEREE1Nzg3MzEzOUFCQzQxMTlEQzUzQkI4X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACb2qPXC8YOeBRUCKAJDMywXQBwAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=Lyry2NaX81QgJWQOuOIPnw&_nc_ss=7f180&_nc_zt=28&oh=00_Af8Z1-cUQMQmm_1kendRmU_JcG4lOIp8zRQQCKWMUKn-CQ&oe=6A3E2825,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,False,False,2026-06-22,2026-05-04 07:00:00,2026-06-22 17:19:02.938557,49
941882385409501,26745277655111345,True,2026-05-04 07:00:00,2026-06-19 07:00:00,Chemist Warehouse,Chemist Warehouse,Marine Collagen Peptides,"Pure, potent and simple to use. Add Vida Glow Natural Marine Collagen to your routine to support skin elasticity and hydration.",Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705653/vida-glow?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_vidaglow_vidaglow_81_2026_100167-bau_video-image&utm_term=traffic&utm_content=video-image_instore-video,www.chemistwarehouse.com.au,/shop-online/705653/vida-glow,facebook,social,au_cw_coop_facebook_social_vidaglow_vidaglow_81_2026_100167-bau_video-image,81,traffic,video-image_instore-video,Coop,Vidaglow,Vidaglow,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, THREADS",True,True,False,False,True,False,Brand/Category Page,True,False,False,2026-06-22,2026-05-04 07:00:00,2026-06-22 17:19:02.938557,49
1324742463048209,1712851593223792,True,2026-05-03 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/3144/optimum-nutrition?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_glanbiaperformancenutrition_optimumnutrition_1255_2026_bau_dynamic_100079&utm_term=traffic&utm_content=harley-reid,www.chemistwarehouse.com.au,/shop-online/3144/optimum-nutrition,facebook,social,au_cw_coop_facebook_social_glanbiaperformancenutrition_optimumnutrition_1255_2026_bau_dynamic_100079,1255,traffic,harley-reid,Coop,Glanbiaperformancenutrition,Optimumnutrition,2026,100079,Get The Optimum Advantage,"Hamiso ""The Hammer"" Will Do Anything To Keep The Optimum Advantage To Himself 💪",Shop Now,,https://video.fccs14-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNrSUH6guu5oSP1WFo_tsx7AMSwWCDYLPizxaw7epjtKpzHaV1qrayrwwzTYFNs71gaoknQrr1u_u7ma4b2hVWWlsyhsxKeDdz37fE6Aw8MBQ.mp4?_nc_cat=110&_nc_oc=AdpKHzqrmN9r9pg8o1RCzc9DTCDZB8fF0uW8oDr31x6PAFRPGYdfAzdIt5ljBd3CPIU&_nc_sid=b66105&_nc_ht=video.fccs14-1.fna.fbcdn.net&_nc_ohc=Wyl7PTH_qbwQ7kNvwHDcdwF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjkyNjAxODI4MDMwNzE0MSwiYXNzZXRfYWdlX2RheXMiOjYwLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=faa2c50d0de2cf8e&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9DRDRERTk4RjMzMDI0ODlEOTM4MUYwNDFDRUJDMzg4Nl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0Q0NEFGNDZCOEMyN0U3QzFDNkI3RjUxNEQxOUMyNEIxX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaK57nqrY2lAxUCKAJDMywXQEAPO2RaHKwYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=Lyry2NaX81QgJWQOuOIPnw&_nc_ss=7f180&_nc_zt=28&oh=00_Af8TQFlUpnQTfzRDG0xYnCYqxvqiBarCZXIDL9je-O41Qg&oe=6A3E2046,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-22,2026-05-03 07:00:00,2026-06-22 17:19:02.938557,50
1248340837325117,1782550582725289,True,2026-05-04 07:00:00,2026-06-19 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/4399/bondi-protein-co?category=Vegan%20%26%20Plant%20Proteins&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_house_facebook_social_chemistwarehouse_bondiproteinco_1255_2026_100139-house_video-image&utm_term=traffic&utm_content=video-image_plant-2,www.chemistwarehouse.com.au,/shop-online/4399/bondi-protein-co,facebook,social,au_cw_house_facebook_social_chemistwarehouse_bondiproteinco_1255_2026_100139-house_video-image,1255,traffic,video-image_plant-2,House,Chemistwarehouse,Bondiproteinco,2026,video-image,Bondi Protein Co.,"Plant Protein is your go-to plant-based protein powder. This high-quality pea and brown rice protein has a complete amino acid profile.

💚 21g Protein
💚 126 Calories
💚 Vegan Friendly",Shop Now,https://scontent.fccs14-1.fna.fbcdn.net/v/t39.35426-6/689751103_1494233925698336_6108817142210553894_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=T81ZsqewTOQQ7kNvwHvgxlm&_nc_oc=AdqKS1MSKuD2iWd9bnUPkya7fepiu9KuHvEt1vzF-nQoVTeCarl5u7bf93yVjm4hCzU&_nc_zt=14&_nc_ht=scontent.fccs14-1.fna&_nc_gid=Lyry2NaX81QgJWQOuOIPnw&_nc_ss=7f180&oh=00_Af_FZCpNIH5xh37GUJYRVic86mRzZ7lGdCKCemsVOkOXlA&oe=6A3E1A73,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,False,False,2026-06-22,2026-05-04 07:00:00,2026-06-22 17:19:02.938557,49
3461855723980578,1247483987150033,True,2026-05-03 07:00:00,2026-06-19 07:00:00,Chemist Warehouse,Chemist Warehouse,Get The Optimum Advantage,"Hamiso ""The Hammer"" Will Do Anything To Keep The Optimum Advantage To Himself 💪",Shop now,VIDEO,https://fb.com/canvas_doc/1491982315984268,fb.com,/canvas_doc/1491982315984268,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-22,2026-05-03 07:00:00,2026-06-22 17:19:02.938557,50
2471689026646571,1247483987150033,True,2026-05-03 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,Get The Optimum Advantage,"Hamiso ""The Hammer"" Will Do Anything To Keep The Optimum Advantage To Himself 💪",Shop now,VIDEO,https://fb.com/canvas_doc/1491982315984268,fb.com,/canvas_doc/1491982315984268,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-22,2026-05-03 07:00:00,2026-06-22 17:19:02.938557,50
4318117051795826,26581293868180070,True,2026-05-03 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Get The Optimum Advantage,Harley Reid Will Do Anything To Keep the Optimum Advantage To Himself 💪,Shop now,VIDEO,https://fb.com/canvas_doc/26186229427740182,fb.com,/canvas_doc/26186229427740182,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",,,,,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Internal/App Page,True,False,False,2026-06-22,2026-05-03 07:00:00,2026-06-22 17:19:02.938557,50
4521766391402364,1671240047396467,True,2026-04-30 07:00:00,2026-06-20 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Learn more,DCO,https://www.chemistwarehouse.com.au/buy/161002/naturopathica-sb-gastro-60-capsules?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_pharmacarelaboratories_gastrohealth_81_2026_100284-bau_video-image&utm_term=traffic&utm_content=video-image_static-image,www.chemistwarehouse.com.au,/buy/161002/naturopathica-sb-gastro-60-capsules,facebook,social,au_cw_coop_facebook_social_pharmacarelaboratories_gastrohealth_81_2026_100284-bau_video-image,81,traffic,video-image_static-image,Coop,Pharmacarelaboratories,Gastrohealth,2026,video-image,Travel Smart... Gastro SB,"Get your gut ready with Gastro SB, don't let traveller's diarrhoea slow you down.",Learn More,https://scontent.fccs14-1.fna.fbcdn.net/v/t39.35426-6/685865643_2141628696631200_464841730264608707_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZNBOKW5zvYMQ7kNvwH1Fd8Z&_nc_oc=Adqu4s1XivZgkQaC4ADA6GOOnNqSUYA07x8l5RgzQ-EBFeNO4LrWIDgt-xzc-yHQkQM&_nc_zt=14&_nc_ht=scontent.fccs14-1.fna&_nc_gid=Lyry2NaX81QgJWQOuOIPnw&_nc_ss=7f180&oh=00_Af8DvVUEBbQagrZnW4PGBlkRNWCOuMzCMSHUFHkmpTOuaQ&oe=6A3E2DD4,,"['FACEBOOK', 'INSTAGRAM', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, THREADS",True,True,False,False,True,False,SKU Product,True,False,False,2026-06-22,2026-04-30 07:00:00,2026-06-22 17:19:02.938557,53
2213555029050717,2010610232922465,True,2026-04-30 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Learn more,DCO,https://www.chemistwarehouse.com.au/search?query=schwarzkopf%20full%20hair%20protect&contexts=default&utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_henkelaustraliaptyltd_schwarzkopf_129_may26_100444-boosting_video&utm_term=reach&utm_content=video_extra-care,www.chemistwarehouse.com.au,/search,facebook,social,au_cw_oa_facebook_social_henkelaustraliaptyltd_schwarzkopf_129_may26_100444-boosting_video,129,reach,video_extra-care,O&O,Henkelaustraliaptyltd,Schwarzkopf,may26,video,Schwarzkopf Extra Care,Shop the Schwarzkopf Extra Care Full Hair Protect range at Chemist Warehouse.,Learn More,,https://video.fccs14-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNZU7hSIdZE-DvQDeVGlTJXGhh9ONz_wc1op9CC9k_R4MGYeHPs0TCFW_-JmYWV6RUL30IMrmU8EEMzBN1gQVrO6vSYsQ1oo2OrItgKh5atVA.mp4?_nc_cat=103&_nc_oc=AdpT4VtU5kXmhyJh1mW_VqFYjYEfzecMk_szekrwL8JwbDA2GA-_GigfUj5UdziUxdQ&_nc_sid=b66105&_nc_ht=video.fccs14-1.fna.fbcdn.net&_nc_ohc=ZUnorGe9EqgQ7kNvwE-nVSR&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEyNzA1MTQ3MTE5MzgyNjIsImFzc2V0X2FnZV9kYXlzIjo1MiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=9fd51c33020f007f&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8yMzQzQTA3M0ZBNUUwQUY3QTE1MDFBMUE4ODkwQ0I5OF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0MxNDc5NzU1RTc4Q0QzMDNDRDhDN0I3RUVFMTk0M0IwX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACask7Kh2OHBBBUCKAJDMywXQD-iDEm6XjUYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=Lyry2NaX81QgJWQOuOIPnw&_nc_ss=7f180&_nc_zt=28&oh=00_Af-QRwAkEfJXLj_rjCEkvKJOzwePV5Tz-8Ynu6acbcT8qw&oe=6A3E3C15,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Search Page,True,False,False,2026-06-22,2026-04-30 07:00:00,2026-06-22 17:19:02.938557,53
920484313718526,1486893949857615,True,2026-05-31 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop the Dynamiclear Rapid Cold Sore Application in-store and online at Chemist Warehouse!,"Always read the label and follow the directions for use. 

Shop the Dynamiclear Rapid Cold Sore Application in-store and online at Chemist Warehouse!",Shop now,VIDEO,https://www.chemistwarehouse.com.au/buy/131041/dynamiclear-rapid-cold-sore-application-2-x-0-65g?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_oa_facebook_social_provendexptyltd_dynamiclear_159_may26_100247_video&utm_term=traffic&utm_content=video_,www.chemistwarehouse.com.au,/buy/131041/dynamiclear-rapid-cold-sore-application-2-x-0-65g,facebook,social,au_cw_oa_facebook_social_provendexptyltd_dynamiclear_159_may26_100247_video,159,traffic,video_,O&O,Provendexptyltd,Dynamiclear,may26,video,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER",True,True,False,True,False,False,SKU Product,True,True,False,2026-06-22,2026-05-31 07:00:00,2026-06-22 17:19:02.938557,22
956971250420615,1198220435615847,True,2026-05-03 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/3144/optimum-nutrition?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_glanbiaperformancenutrition_optimumnutrition_1255_2026_bau_dynamic_100079&utm_term=traffic&utm_content=harley-reid,www.chemistwarehouse.com.au,/shop-online/3144/optimum-nutrition,facebook,social,au_cw_coop_facebook_social_glanbiaperformancenutrition_optimumnutrition_1255_2026_bau_dynamic_100079,1255,traffic,harley-reid,Coop,Glanbiaperformancenutrition,Optimumnutrition,2026,100079,Get The Optimum Advantage,Harley Reid Will Do Anything To Keep the Optimum Advantage To Himself 💪,Shop Now,,https://video.fccs14-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQPCIwihwPWNdbekJkkq59XtTQyX6Kt3yeLZaj_IZng0Z2CZjZq7XlvIKpndVXhBR3xy1R4b83ehnPWq993mnoq8BxCQNFkHEMRYog7E0aMVtg.mp4?_nc_cat=102&_nc_oc=Adraydhb4MD1JKpfEJhlwoAHrRO_PzUsFboZH7tao3VjnrDn92-sFD87BMP58ErKLKU&_nc_sid=b66105&_nc_ht=video.fccs14-1.fna.fbcdn.net&_nc_ohc=bUyKT4MlwN4Q7kNvwEIAffZ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIyMzc2ODIyODcwMDEzNjAsImFzc2V0X2FnZV9kYXlzIjo2MCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=f813eafa4554b150&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC8xOTQxMDhCNkI3NTU2NUQwQkMwN0VFMENGN0EwRDBBRF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0U1NDgxQzE4QTE2RTk3REY3ODJERjA2QTUyOUNCRTlCX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACag_LGdoMr5BxUCKAJDMywXQDkUeuFHrhQYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=Lyry2NaX81QgJWQOuOIPnw&_nc_ss=7f180&_nc_zt=28&oh=00_Af-F8meugRUTgYEJCh_10MsEeIuRqzncQXUqgFGYji6H1g&oe=6A3E3812,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-22,2026-05-03 07:00:00,2026-06-22 17:19:02.938557,50
4454979448066271,855159240958327,True,2026-04-30 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,"Daily Wellness, Made Easy.",Australia’s first supplement tailored to every generation. Simple daily care for life. Available at Chemist Warehouse.,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/705614/gen-gummies?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_house_facebook_social_chemistwarehouse_gengummies_81_2026_100138-bau_image&utm_term=traffic&utm_content=image_instore-content,www.chemistwarehouse.com.au,/shop-online/705614/gen-gummies,facebook,social,au_cw_house_facebook_social_chemistwarehouse_gengummies_81_2026_100138-bau_image,81,traffic,image_instore-content,House,Chemistwarehouse,Gengummies,2026,image,,,,,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,True,False,2026-06-22,2026-04-30 07:00:00,2026-06-22 17:19:02.938557,53
4004367129863403,1712851593223792,True,2026-05-03 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/3144/optimum-nutrition?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_glanbiaperformancenutrition_optimumnutrition_1255_2026_bau_dynamic_100079&utm_term=traffic&utm_content=harley-reid,www.chemistwarehouse.com.au,/shop-online/3144/optimum-nutrition,facebook,social,au_cw_coop_facebook_social_glanbiaperformancenutrition_optimumnutrition_1255_2026_bau_dynamic_100079,1255,traffic,harley-reid,Coop,Glanbiaperformancenutrition,Optimumnutrition,2026,100079,Get The Optimum Advantage,"Hamiso ""The Hammer"" Will Do Anything To Keep The Optimum Advantage To Himself 💪",Shop Now,,https://video.fccs14-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNrSUH6guu5oSP1WFo_tsx7AMSwWCDYLPizxaw7epjtKpzHaV1qrayrwwzTYFNs71gaoknQrr1u_u7ma4b2hVWWlsyhsxKeDdz37fE6Aw8MBQ.mp4?_nc_cat=110&_nc_oc=AdpKHzqrmN9r9pg8o1RCzc9DTCDZB8fF0uW8oDr31x6PAFRPGYdfAzdIt5ljBd3CPIU&_nc_sid=b66105&_nc_ht=video.fccs14-1.fna.fbcdn.net&_nc_ohc=Wyl7PTH_qbwQ7kNvwHDcdwF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjkyNjAxODI4MDMwNzE0MSwiYXNzZXRfYWdlX2RheXMiOjYwLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=faa2c50d0de2cf8e&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9DRDRERTk4RjMzMDI0ODlEOTM4MUYwNDFDRUJDMzg4Nl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0Q0NEFGNDZCOEMyN0U3QzFDNkI3RjUxNEQxOUMyNEIxX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaK57nqrY2lAxUCKAJDMywXQEAPO2RaHKwYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=Lyry2NaX81QgJWQOuOIPnw&_nc_ss=7f180&_nc_zt=28&oh=00_Af8TQFlUpnQTfzRDG0xYnCYqxvqiBarCZXIDL9je-O41Qg&oe=6A3E2046,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-22,2026-05-03 07:00:00,2026-06-22 17:19:02.938557,50
26487048557631401,,True,2026-04-30 07:00:00,2026-06-21 07:00:00,Chemist Warehouse,Chemist Warehouse,Upgrade Your Oral Care Routine,Meet Grin Pro: Advanced toothpaste for modern routines. Designed for complete care with whitening and gentle protection.,Shop now,IMAGE,https://www.chemistwarehouse.com.au/shop-online/703921/grin?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_grinnaturalproductsaustraliaptyltd_grin_159_2026_100009-bau_image&utm_term=traffic&utm_content=image_static-image,www.chemistwarehouse.com.au,/shop-online/703921/grin,facebook,social,au_cw_coop_facebook_social_grinnaturalproductsaustraliaptyltd_grin_159_2026_100009-bau_image,159,traffic,image_static-image,Coop,Grinnaturalproductsaustraliaptyltd,Grin,2026,image,,,,,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W25,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,False,False,2026-06-22,2026-04-30 07:00:00,2026-06-22 17:19:02.938557,53
