ad_archive_id,collation_id,is_active,start_date_formatted,end_date_formatted,page_name,snapshot.page_name,snapshot.title,snapshot.body.text,snapshot.cta_text,snapshot.display_format,snapshot.link_url,domain,url_path,utm_source,utm_medium,utm_campaign,category_code,utm_term,utm_content,funding_type_label,supplier_label,brand_label,campaign_period,creative_format,card_title,card_body,card_cta_text,card_image_url,card_video_hd_url,publisher_platform,country,retailer,platform,channel,snapshot_week,snapshot_month,publisher_platform_clean,facebook,instagram,audience_network,messenger,threads,whatsapp,landing_page_type,is_official_cw,mentions_cw_brand,tga_risk_flag,snapshot_date,start_date_formatted_dt,snapshot_run_datetime,campaign_age_days
2206075536904929,934471136247491,True,2026-06-04 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/684/olay?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/684/olay,facebook,social,au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image,665,traffic,video-image_all,Coop,Proctergambleaustralia,Olay,2026,video-image,TRY NEW OLAY Range,Use Olay Super Essence Water & Super Emulsion together to Visibly reduces wrinkles,Shop Now,,https://video.fdac149-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQNsJLHEu6xd8TnaRomqqyk2jiiP84JgF8sxVgF77vzY4lv4209ryq_v3lEpkztnXMvh5EToI4qAGcGhNgrdy7JH7No_c5t3-66LM6cJWwbUFA.mp4?_nc_cat=107&_nc_oc=AdqcDDB95JvaXUE3K6JzTV1aa0sYweUC6AJRZp6H6T5_MnTivEoIH3xRKYxKymVbvRQ&_nc_sid=5e9851&_nc_ht=video.fdac149-1.fna.fbcdn.net&_nc_ohc=kqVAzXLOYpkQ7kNvwH3PSDr&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjE0NDE2MjUzMTA0OTMxOTMsImFzc2V0X2FnZV9kYXlzIjo0NSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjMwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=c8a3449175dd5e5b&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9BMjRBNUUyMkZGOTNEODEzQjEyMzVERkY2MDVERTg4RV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0Q3NEUzREFENUE2NTkwOEE0QzMwOURDOTJGNDVCQkI2X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaS6L_I0cmPBRUCKAJDMywXQD4AAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=cqYjXE_LYQtDloN8HSW1Sg&_nc_ss=7f289&_nc_zt=28&oh=00_Af_Q0-GzuC2YY-E8ZvxI2bpeteAJTBcspsOgQMsBBz_EZw&oe=6A2C4A95,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-06-04 07:00:00,2026-06-08 16:55:56.821523,4
980286304914874,1310617687604011,True,2026-06-05 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/684/olay?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/684/olay,facebook,social,au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image,665,traffic,video-image_all,Coop,Proctergambleaustralia,Olay,2026,video-image,TRY NEW OLAY Range,Use Olay Super Essence Water & Super Emulsion together to Visibly reduces wrinkles,Shop Now,https://scontent.fdac149-1.fna.fbcdn.net/v/t39.35426-6/716871867_1214531060889665_6707202592991795336_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UbdSMeqbhGYQ7kNvwEVn2XR&_nc_oc=AdrdHnBe99v0XomZ1raTwA_M3XVfAJk3HImnbA_1PLjGRhmSotD5YbJ4XgmxdIrK8FU&_nc_zt=14&_nc_ht=scontent.fdac149-1.fna&_nc_gid=cqYjXE_LYQtDloN8HSW1Sg&_nc_ss=7f289&oh=00_Af8_FP_6H5tiITku-i7CWxg2YrE9eOQc_w9JVsYhpX96vg&oe=6A2C2CFC,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-06-05 07:00:00,2026-06-08 16:55:56.821523,3
1507765027470494,1291985065693843,True,2026-06-05 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/4343/daily-dog?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_house_facebook_social_chemistwarehouse_dailydog_60000_2026_100349-bau_image&utm_term=traffic&utm_content=image_static-accessories,www.chemistwarehouse.com.au,/shop-online/4343/daily-dog,facebook,social,au_cw_house_facebook_social_chemistwarehouse_dailydog_60000_2026_100349-bau_image,60000,traffic,image_static-accessories,House,Chemistwarehouse,Dailydog,2026,image,Treat your fur baby to Daily Dog,"Discover Daily Dog range at Chemist Warehouse, shop online now",Shop Now,https://scontent.fdac149-1.fna.fbcdn.net/v/t39.35426-6/710799446_1345100407626441_332362109673370382_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ZlR7fXcjRGUQ7kNvwEks7jg&_nc_oc=Adr07meQWIYNCMUboA2bg1kpgBd8UzJAQEgkabpBUurBFr4jsT2VXj3QTfnXER6npm0&_nc_zt=14&_nc_ht=scontent.fdac149-1.fna&_nc_gid=cqYjXE_LYQtDloN8HSW1Sg&_nc_ss=7f289&oh=00_Af9Shdr4Wu465XvGSWzn1Gf4pMSrNrmwpD70c4FV-rUvhg&oe=6A2C3E68,,"['FACEBOOK', 'INSTAGRAM']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM",True,True,False,False,False,False,Brand/Category Page,True,False,False,2026-06-08,2026-06-05 07:00:00,2026-06-08 16:55:56.821523,3
1024118733290412,971940528856292,True,2026-06-04 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/684/olay?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/684/olay,facebook,social,au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image,665,traffic,video-image_all,Coop,Proctergambleaustralia,Olay,2026,video-image,TRY NEW OLAY Range,Use Olay Super Essence Water & Super Emulsion together to Visibly reduces wrinkles,Shop Now,,https://video.fdac149-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQOozpVKRT9jMSiqOtLlJnPulE3ocxJcm_ZjXHKOB3tX6qEoOQAWB8hRCufYlT_RnF3nhvQyIkpNy6zzBe-Q9HE4wkgFDRKRlzMYheHdw5zBUw.mp4?_nc_cat=110&_nc_oc=AdrWeWJr_d3iny5HYr-sR4XNK7XrVLfe0gnf6HpZEdqNaFr593WVTpBDuzeumvt2g5s&_nc_sid=5e9851&_nc_ht=video.fdac149-1.fna.fbcdn.net&_nc_ohc=kBhlfhAadvoQ7kNvwHnCsOc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjIxMTUyOTkwOTkyOTI5NDAsImFzc2V0X2FnZV9kYXlzIjo0NSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjYwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=51797e9bb46139c6&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC82NDQyQjk4OTM3RDA4M0UxNEIzM0M4MzI3RDE2OTA5MV9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50LzZDNDc4QTU5RTIyREE4NjQ2ODI0MjRGRjVCNzUyQUI2X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaY1MG2zvbBBxUCKAJDMywXQE4AAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=cqYjXE_LYQtDloN8HSW1Sg&_nc_ss=7f289&_nc_zt=28&oh=00_Af8w6P91un9Mrp9Tf0DIjuqwSD2HVZRwg4RkuwI9rgqf8w&oe=6A2C2BC6,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-06-04 07:00:00,2026-06-08 16:55:56.821523,4
2159832851248661,1928004291200816,True,2026-06-05 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/684/olay?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/684/olay,facebook,social,au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image,665,traffic,video-image_all,Coop,Proctergambleaustralia,Olay,2026,video-image,TRY NEW OLAY Range,Use Olay Super Essence Water & Super Emulsion together to Visibly reduces wrinkles,Shop Now,https://scontent.fdac149-1.fna.fbcdn.net/v/t39.35426-6/715540334_1577960967182610_7220711973555688291_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=UprVk-sflusQ7kNvwEmJBsK&_nc_oc=AdqhtOhtuTsADF8IbDkEP_60GaSK56fnHGF84PAtvzwPCAdFOKC_pA2ANLldDv7hbM0&_nc_zt=14&_nc_ht=scontent.fdac149-1.fna&_nc_gid=cqYjXE_LYQtDloN8HSW1Sg&_nc_ss=7f289&oh=00_Af_tyxiODBxOTlzXOTMinzussYqhd1MfVNUJkjIuj0I8Wg&oe=6A2C4C43,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-06-05 07:00:00,2026-06-08 16:55:56.821523,3
1612082229888056,1306992111523712,True,2026-06-05 07:00:00,2026-06-05 07:00:00,Chemist Warehouse,Chemist Warehouse,TRY NEW OLAY Range,Use Olay Super Essence Water & Super Emulsion together to Visibly reduces wrinkles,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/684/olay?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/684/olay,facebook,social,au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image,665,traffic,video-image_all,Coop,Proctergambleaustralia,Olay,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-06-05 07:00:00,2026-06-08 16:55:56.821523,3
764268473441865,998368499368519,True,2026-06-04 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,TRY NEW OLAY Range,Use Olay Super Essence Water & Super Emulsion together to Visibly reduces wrinkles,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/684/olay?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/684/olay,facebook,social,au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image,665,traffic,video-image_all,Coop,Proctergambleaustralia,Olay,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-06-04 07:00:00,2026-06-08 16:55:56.821523,4
1305681508406229,1641281327153095,True,2026-06-05 07:00:00,2026-06-05 07:00:00,Chemist Warehouse,Chemist Warehouse,TRY NEW OLAY Range,Use Olay Super Essence Water & Super Emulsion together to Visibly reduces wrinkles,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/684/olay?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/684/olay,facebook,social,au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image,665,traffic,video-image_all,Coop,Proctergambleaustralia,Olay,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-06-05 07:00:00,2026-06-08 16:55:56.821523,3
1715042013174416,,True,2026-06-05 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop TravaEase now at Chemist Warehouse!,Traditionally used in Western herbal medicine to relieve symptoms of mild anxiety.,Shop now,IMAGE,https://www.chemistwarehouse.com.au/buy/156091/travaease-passionflower-14-tablets,www.chemistwarehouse.com.au,/buy/156091/travaease-passionflower-14-tablets,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, THREADS",True,True,False,False,True,False,SKU Product,True,True,False,2026-06-08,2026-06-05 07:00:00,2026-06-08 16:55:56.821523,3
1306955938221393,961504696633200,True,2026-06-05 07:00:00,2026-06-05 07:00:00,Chemist Warehouse,Chemist Warehouse,TRY NEW OLAY Range,Use Olay Super Essence Water & Super Emulsion together to Visibly reduces wrinkles,Shop now,VIDEO,https://www.chemistwarehouse.com.au/shop-online/684/olay?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/684/olay,facebook,social,au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image,665,traffic,video-image_all,Coop,Proctergambleaustralia,Olay,2026,video-image,,,,,,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-06-05 07:00:00,2026-06-08 16:55:56.821523,3
1656518935559935,,True,2026-06-03 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,Shop Codral Kids now at Chemist Warehouse!,"Your superhero sidekick is here to fight sniffles, cough & cold & flu symptoms.",Shop now,IMAGE,https://www.chemistwarehouse.com.au/buy/164342/codral-kids-cold-flu-cough-immunity-support-200ml,www.chemistwarehouse.com.au,/buy/164342/codral-kids-cold-flu-cough-immunity-support-200ml,,,,,,,Not Specified,,,,,,,,,,"['FACEBOOK', 'INSTAGRAM', 'THREADS']",,,,,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, THREADS",True,True,False,False,True,False,SKU Product,True,True,False,2026-06-08,2026-06-03 07:00:00,2026-06-08 16:55:56.821523,5
2010090983215605,2051927728831195,True,2026-06-04 07:00:00,2026-06-06 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Shop now,DCO,https://www.chemistwarehouse.com.au/shop-online/684/olay?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image&utm_term=traffic&utm_content=video-image_all,www.chemistwarehouse.com.au,/shop-online/684/olay,facebook,social,au_cw_coop_facebook_social_proctergambleaustralia_olay_665_2026_100403-oa_video-image,665,traffic,video-image_all,Coop,Proctergambleaustralia,Olay,2026,video-image,TRY NEW OLAY Range,Use Olay Super Essence Water & Super Emulsion together to Visibly reduces wrinkles,Shop Now,,https://video.fdac149-1.fna.fbcdn.net/o1/v/t2/f2/m366/AQPRj8RSfJQOnt_nRcTL5dZTfDVFLLoEdm7WTnp4JZAPVZMe2SHqrC9j6IHx6-fC9z_MzCCOaJocvdDdR3yngrCCbkl6_TpUDpiI1VEIxDe7PQ.mp4?_nc_cat=108&_nc_oc=AdpymXA3GI6Mq_v2Ekjq0ckjXANiUJBXkaruFTLa1yMKEsfydVkfSniWug73CI8u0Po&_nc_sid=5e9851&_nc_ht=video.fdac149-1.fna.fbcdn.net&_nc_ohc=A4U7gZmM9a8Q7kNvwGS7n3m&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzIwLmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjI3MTkxODQ1Mzg0NTQ4ODIsImFzc2V0X2FnZV9kYXlzIjo0NSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjIwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=ee77922fc3082bb8&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC85RjRENzYyMkVBRUM0MjgwQzExMTBGNzkwRUQ0RTk5OF9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0MyNDg1MUY2NENCNTlCMDE4Rjk3QUU4MEM3NUYwRDg1X2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbErfLHr8XUCRUCKAJDMywXQDQAAAAAAAAYGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZd6oAQA&_nc_gid=cqYjXE_LYQtDloN8HSW1Sg&_nc_ss=7f289&_nc_zt=28&oh=00_Af8GhCX38osKI2S45zHbC_iiz4jQQ5oe8OcjMt-fZAWngQ&oe=6A2C2B08,"['FACEBOOK', 'INSTAGRAM', 'AUDIENCE_NETWORK', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, AUDIENCE_NETWORK, MESSENGER, THREADS",True,True,True,True,True,False,Brand/Category Page,True,False,False,2026-06-08,2026-06-04 07:00:00,2026-06-08 16:55:56.821523,4
777026918732695,996193573168248,True,2026-06-04 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,NEW! JSHEALTH CREATINE+,"NEW! 5g Creatine Monohydrate + Taurine + Choline
✅Helps metabolism of fat
✅Supports muscle strength
✅Supports memory recall
Shop JSHealth Creatine+ 255g at Chemist Warehouse",Shop now,VIDEO,https://www.chemistwarehouse.com.au/buy/166706/jshealth-creatine-255g?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_jshealthvitamins_jshealth_81_jan26_100007-influencer_video&utm_term=traffic&utm_content=video_influencer-ruby,www.chemistwarehouse.com.au,/buy/166706/jshealth-creatine-255g,facebook,social,au_cw_coop_facebook_social_jshealthvitamins_jshealth_81_jan26_100007-influencer_video,81,traffic,video_influencer-ruby,Coop,Jshealthvitamins,Jshealth,jan26,video,,,,,,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, THREADS",True,True,False,True,True,False,SKU Product,True,True,False,2026-06-08,2026-06-04 07:00:00,2026-06-08 16:55:56.821523,4
1504258178411011,1469335824967518,True,2026-06-04 07:00:00,2026-06-07 07:00:00,Chemist Warehouse,Chemist Warehouse,{{product.name}},{{product.brand}},Learn more,DCO,https://www.chemistwarehouse.com.au/buy/166706/jshealth-creatine-255g?utm_source=facebook&utm_medium=social&utm_campaign=au_cw_coop_facebook_social_jshealthvitamins_jshealth_81_jan26_100007-influencer_video&utm_term=traffic&utm_content=video_influencer-george,www.chemistwarehouse.com.au,/buy/166706/jshealth-creatine-255g,facebook,social,au_cw_coop_facebook_social_jshealthvitamins_jshealth_81_jan26_100007-influencer_video,81,traffic,video_influencer-george,Coop,Jshealthvitamins,Jshealth,jan26,video,NEW! JSHEALTH CREATINE+,"NEW! 5g Creatine Monohydrate + Taurine + Choline
✅Helps metabolism of fat
✅Supports muscle strength
✅Supports memory recall
Shop JSHealth Creatine+ 255g at Chemist Warehouse",Learn More,,https://video.fixc2-2.fna.fbcdn.net/o1/v/t2/f2/m366/AQNPr6_mkkD45loWm3hT5h3htBgUOmiPZ1ylODQhHaDGbDVbKkBpFk1426PSORIR5VMMVvURpejEnV0bSVkOjy2YAUs4TLeBiClvHrINZAL-cw.mp4?_nc_cat=109&_nc_oc=AdpcPgrdjEYFzVH6zFIKjhON4OG_x5YCdyspeh_EODBKJ95q2PFu8Lp2EaKC5FUVBic&_nc_sid=5e9851&_nc_ht=video.fixc2-2.fna.fbcdn.net&_nc_ohc=gLAMZDQ5nDYQ7kNvwF1frO6&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuNzE2LmRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHAiLCJ4cHZfYXNzZXRfaWQiOjEzODU0NzgxNjY5NjcwNTYsImFzc2V0X2FnZV9kYXlzIjo0LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=6113ba154418d03d&_nc_vs=HBksFQIYRWZiX2VwaGVtZXJhbC9GQTQ1MUEzNEVEQkJDNUYzRjlBOEFGQ0M2Mjk5RDZCMl9tdF8xX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhhAZmJfcGVybWFuZW50L0ZBNEY0MDYxNTgwNkIzQTc1NkY0NDdGODMzNkQxRTlFX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACagzOPfuIX2BBUCKAJDMywXQDhMzMzMzM0YGWRhc2hfaDI2NC1iYXNpYy1nZW4yXzcyMHARAHUAZbaeAQA&_nc_gid=iJlMqwpMQf-cgBg7C5uagA&_nc_ss=7f180&_nc_zt=28&oh=00_Af8CanMUafzNfl4WaTqpnMn93siYGv5Vk0j-UfIMZa04IA&oe=6A2C452B,"['FACEBOOK', 'INSTAGRAM', 'MESSENGER', 'THREADS']",au,cw,facebook,social,2026-W23,2026-06,"FACEBOOK, INSTAGRAM, MESSENGER, THREADS",True,True,False,True,True,False,SKU Product,True,False,False,2026-06-08,2026-06-04 07:00:00,2026-06-08 16:55:56.821523,4
